44.284214
44.158355
43.344213
44.197331
44.639265
43.988161
45.110108
45.457833
44.857036
44.835110
44.432525
44.161060
44.251865
44.674401
44.360555
45.294643
45.249655
44.700623
45.514168
44.522734
42.617947
45.357293
45.115722
45.108113
43.705373
43.556196
44.601419
45.651979
44.529577
45.205927
