44.199112
44.702767
44.980836
42.419933
45.076913
43.888250
45.619244
45.383874
46.195444
46.316720
45.062096
45.354636
46.077176
45.728195
44.606889
45.946235
45.641324
45.225396
45.467154
45.459837
46.382819
45.432480
45.977285
46.494617
46.350770
45.514164
46.427289
46.814185
46.049345
45.065972
