7.302819
7.389504
7.187270
9.215767
9.020297
8.870371
0.570853
0.107907
0.476902
-0.789117
-0.813327
0.306536
3.839715
4.011657
3.076967
0.238000
1.074156
-0.155665
1.794900
4.030018
3.770359
3.507290
4.046937
-0.037562
2.135250
0.381457
1.209451
3.704714
1.353579
2.169751
