37.561175
37.658857
37.087181
37.215907
37.167029
36.998321
27.942718
27.142166
23.636480
27.543099
24.936465
27.019450
26.956692
28.297339
25.608565
28.172707
25.788182
24.826915
29.233197
26.369154
25.598108
29.388845
29.435945
28.275375
23.694131
29.265679
25.748642
26.051778
28.111982
27.813690
